11.357813891
7.93355777944
10.8895306029
9.11514788514
9.91963990873
13.8168994635
8.89413185116
8.96760113129
8.93203314945
9.68847681975
9.21434172846
11.1195262892
8.98387070546
9.87900264689
8.58505438298
10.1652229874
9.91969446041
8.68607330426
10.1389102005
9.71092185515
8.47188203451
9.62491704347
9.19399182798
6.97387333955
11.6925204878
12.3482798043
10.0007607354
8.16506885248
9.47328288546
11.1968121391
