2.75064813093
5.84356471821
5.27278954797
6.9145443257
9.87308056422
4.08979286906
3.38580111982
8.77126957085
9.29531428964
3.62037462407
9.64536733824
8.16633984006
5.16792896408
6.47494508514
6.91986468253
5.26434526171
7.99329902906
7.32636870576
7.11561385331
6.15776714769
7.94838152286
7.2428704903
5.44764623738
3.20707756088
8.44147237656
7.53984659908
8.84912716859
5.9525291775
8.28328534772
9.7190788947
