8.5839511248
7.97410386718
10.3364336451
9.42273803295
9.62860146074
5.69730328986
13.4066624973
5.60520458934
8.15447461728
5.42515156001
7.84014488162
6.95159683409
12.4132276015
9.80115873201
9.09872990756
7.85501579616
7.33687647211
8.18754562835
6.84857296652
10.1999284339
12.8717051873
7.41583419146
8.12581862636
8.90750089331
8.70080879393
11.5168951922
7.83353598993
8.97722475171
11.2793292961
17.4418347853
