4.16171743313
2.72283808565
5.55289810186
1.35258473924
4.4999250012
2.38336052317
6.42015116729
6.88709802298
2.88849873059
7.64493389561
4.8366024714
2.17140724245
5.95513136794
3.02123063346
3.15659741587
5.25516235997
6.51386074929
4.40408291384
7.66763042086
2.44324947922
4.44374630978
4.92598099886
3.58533289895
5.41676253744
4.88746464916
7.10848656824
