4.25609271801
3.11670641144
3.49308919745
2.68717610558
1.86656392293
4.88113633293
5.649203158
3.55386589285
2.06233287767
3.509403729
1.73348049354
5.01883393176
4.66604307237
3.36184972241
3.77659459997
2.62292208386
4.63910894804
3.99479276856
3.06161246867
3.59758501453
4.03588077201
3.0333127319
2.99678241568
1.81575447263
4.97272058913
2.86457956488
3.38267483671
4.66209253193
5.46803180435
2.46377707706
