8.1174006176
8.7344984825
6.35830343287
7.32315874579
5.59447591622
6.06674568917
6.16998609959
7.45966186058
7.43625458938
6.22494941622
5.3250045821
3.79391960766
5.2163233479
6.85781999109
7.55084158154
5.38389261577
9.10200360221
6.91525280299
6.65615230309
4.73636916115
6.90488317378
7.97490519088
5.84446650913
5.31628554857
6.45186030572
8.10669729997
7.17574302849
5.7241769304
5.41396352182
5.96192734703
