10.2777330766
8.17089810858
10.3490077369
8.48276751202
10.3505363436
9.21950158564
7.86275225431
9.3962529126
8.36197111076
8.09248154769
8.07169955786
10.3096708869
9.91082548746
8.20816627055
9.71493324908
8.58175322787
9.72879453297
5.33513090907
11.3917107381
10.4026793728
8.13169375597
10.5592571444
7.78954947744
8.98327498985
9.76005963297
8.94799141189
9.68033629871
10.1083160155
9.54966381947
10.0434415828
