9.59640753266
11.3764445353
12.022206133
10.6977539396
10.6077667446
10.856410498
10.0339709563
10.9835142847
8.20816627055
11.249805078
11.0051509041
10.6000971244
9.78551841504
10.4225906695
10.7955361777
11.1596547604
11.7575348848
10.820251979
11.9107872011
11.3435049245
9.92187997529
8.44289286366
10.0876799359
11.913371033
10.5040738876
12.5328808006
10.0686516104
10.9536552002
12.0350442851
9.11772725374
