9.8224982208
11.1953438605
8.87166964206
10.8210410012
10.4175943728
11.8631259845
11.3977364754
10.4168470246
10.1666011736
11.9224687744
10.9243727426
10.7434724306
10.8880721732
10.3908599128
12.2598400675
11.3488583214
9.97830609537
8.73918934263
12.8632645399
10.5244130963
11.242072208
9.21998340875
10.1811153013
6.8815902578
10.7704117513
8.49502544621
11.3501767612
10.3330571943
9.82814646639
9.32343880667
